date,open,high,low,close,volume,symbol
2025-12-26 10:40:00-05:00,2.094,2.125,2.094,2.1008,22875.0,CCCC
2025-12-26 10:45:00-05:00,2.104,2.125,2.104,2.125,3928.0,CCCC
2025-12-26 10:50:00-05:00,2.115,2.12,2.114,2.114,7832.0,CCCC
2025-12-24 12:45:00-05:00,0.4111,0.4122,0.4111,0.4121,2881.0,KWM
2025-12-24 12:50:00-05:00,0.4121,0.4121,0.411,0.411,274070.0,KWM
2025-12-24 12:55:00-05:00,0.411,0.4147,0.4105,0.4105,6248.0,KWM
2025-12-26 09:30:00-05:00,0.4275,0.4275,0.417,0.4201,61390.0,KWM
2025-12-26 09:35:00-05:00,0.419,0.421,0.419,0.42,3482.0,KWM
2025-12-26 09:40:00-05:00,0.42,0.4234,0.42,0.4234,1151.0,KWM
2025-12-26 09:45:00-05:00,0.4209,0.421,0.4203,0.421,5564.0,KWM
2025-12-26 09:50:00-05:00,0.4209,0.4209,0.418,0.4198,2978.0,KWM
2025-12-26 09:55:00-05:00,0.4199,0.4199,0.4198,0.4198,392794.0,KWM
2025-12-26 10:00:00-05:00,0.4199,0.4248,0.418,0.4248,6346.0,KWM
2025-12-26 10:05:00-05:00,0.4299,0.4299,0.4199,0.42,19950.0,KWM
2025-12-26 10:10:00-05:00,0.422,0.422,0.4157,0.4157,10886.0,KWM
2025-12-26 10:15:00-05:00,0.4163,0.4206,0.4163,0.4163,23294.0,KWM
2025-12-26 10:20:00-05:00,0.416,0.416,0.406,0.4158,14213.0,KWM
2025-12-26 10:25:00-05:00,0.4064,0.4064,0.4064,0.4064,0.0,KWM
2025-12-26 10:30:00-05:00,0.4122,0.4142,0.4101,0.4101,2610.0,KWM
2025-12-26 10:35:00-05:00,0.4142,0.4142,0.3984,0.41,52378.0,KWM
2025-12-26 10:40:00-05:00,0.4067,0.4067,0.4,0.4,4452.0,KWM
2025-12-26 10:45:00-05:00,0.4099,0.4099,0.4001,0.4001,1404.0,KWM
2025-12-26 10:50:00-05:00,0.4051,0.4051,0.4001,0.4001,295.0,KWM
2025-12-24 12:45:00-05:00,7.26,7.26,7.25,7.25,8518.0,TDOC
2025-12-24 12:50:00-05:00,7.25,7.25,7.23,7.23,553.0,TDOC
2025-12-24 12:55:00-05:00,7.24,7.26,7.24,7.25,9871.0,TDOC
2025-12-26 09:30:00-05:00,7.2,7.21,7.15,7.17,38657.0,TDOC
2025-12-26 09:35:00-05:00,7.16,7.175,7.125,7.125,31025.0,TDOC
2025-12-26 09:40:00-05:00,7.12,7.13,7.1,7.125,55283.0,TDOC
2025-12-26 09:45:00-05:00,7.13,7.19,7.13,7.135,39416.0,TDOC
2025-12-26 09:50:00-05:00,7.135,7.145,7.115,7.145,46516.0,TDOC
2025-12-26 09:55:00-05:00,7.1438,7.1586,7.135,7.145,90993.0,TDOC
2025-12-26 10:00:00-05:00,7.15,7.15,7.11,7.125,37352.0,TDOC
2025-12-26 10:05:00-05:00,7.12,7.135,7.12,7.1244,69346.0,TDOC
2025-12-26 10:10:00-05:00,7.125,7.1356,7.12,7.12,26846.0,TDOC
2025-12-26 10:15:00-05:00,7.125,7.1458,7.12,7.135,79982.0,TDOC
2025-12-26 10:20:00-05:00,7.135,7.14,7.13,7.1333,8114.0,TDOC
2025-12-26 10:25:00-05:00,7.135,7.15,7.1321,7.15,10942.0,TDOC
2025-12-26 10:30:00-05:00,7.155,7.17,7.1525,7.165,38129.0,TDOC
2025-12-26 10:35:00-05:00,7.16,7.165,7.1532,7.16,13409.0,TDOC
2025-12-26 10:40:00-05:00,7.15,7.155,7.14,7.145,14192.0,TDOC
2025-12-26 10:45:00-05:00,7.145,7.155,7.14,7.155,38918.0,TDOC
2025-12-26 10:50:00-05:00,7.15,7.155,7.14,7.1455,716628.0,TDOC
2025-12-24 12:45:00-05:00,0.5643,0.5643,0.5643,0.5643,23210.0,PSTV
2025-12-24 12:50:00-05:00,0.5652,0.5676,0.5652,0.5676,222477.0,PSTV
2025-12-24 12:55:00-05:00,0.5684,0.5704,0.5681,0.5704,280715.0,PSTV
2025-12-26 09:30:00-05:00,0.572,0.573,0.5704,0.573,71754.0,PSTV
2025-12-26 09:35:00-05:00,0.5704,0.5704,0.5639,0.5639,63264.0,PSTV
2025-12-26 09:40:00-05:00,0.5635,0.5635,0.56,0.56,16544.0,PSTV
2025-12-26 09:45:00-05:00,0.5621,0.5621,0.5621,0.5621,60836.0,PSTV
2025-12-26 09:50:00-05:00,0.5605,0.5667,0.5605,0.5667,37805.0,PSTV
2025-12-26 09:55:00-05:00,0.567,0.5747,0.567,0.5747,120693.0,PSTV
2025-12-26 10:00:00-05:00,0.5667,0.5667,0.5644,0.5645,8619.0,PSTV
2025-12-26 10:05:00-05:00,0.5671,0.5671,0.5644,0.5649,10552.0,PSTV
2025-12-26 10:10:00-05:00,0.5625,0.5625,0.559,0.559,144863.0,PSTV
2025-12-26 10:15:00-05:00,0.56,0.56,0.5561,0.5561,24083.0,PSTV
2025-12-26 10:20:00-05:00,0.5636,0.5636,0.5636,0.5636,18774.0,PSTV
2025-12-26 10:25:00-05:00,0.5636,0.5636,0.5636,0.5636,35014.0,PSTV
2025-12-26 10:30:00-05:00,0.5666,0.5666,0.5632,0.5654,119152.0,PSTV
2025-12-26 10:35:00-05:00,0.5644,0.5644,0.5644,0.5644,565.0,PSTV
2025-12-26 10:40:00-05:00,0.5645,0.5645,0.5561,0.5561,42388.0,PSTV
2025-12-26 10:45:00-05:00,0.5578,0.565,0.5577,0.5642,10644.0,PSTV
2025-12-26 10:50:00-05:00,0.5649,0.5649,0.5619,0.5619,9259.0,PSTV
2025-12-24 12:45:00-05:00,0.1789,0.1789,0.1767,0.1767,9807.0,GOVX
2025-12-24 12:50:00-05:00,0.1781,0.1781,0.1781,0.1781,9706.0,GOVX
2025-12-24 12:55:00-05:00,0.1778,0.1778,0.1778,0.1778,456858.0,GOVX
2025-12-26 09:30:00-05:00,0.1713,0.1725,0.1672,0.1725,292235.0,GOVX
2025-12-26 09:35:00-05:00,0.1771,0.1771,0.1771,0.1771,47717.0,GOVX
2025-12-26 09:40:00-05:00,0.1751,0.1751,0.175,0.175,13897.0,GOVX
2025-12-26 09:45:00-05:00,0.1732,0.1732,0.1732,0.1732,14209.0,GOVX
2025-12-26 09:50:00-05:00,0.1751,0.1751,0.1751,0.1751,11441.0,GOVX
2025-12-26 09:55:00-05:00,0.1751,0.1779,0.1751,0.1779,7099.0,GOVX
2025-12-26 10:00:00-05:00,0.1774,0.1774,0.1746,0.1746,1391.0,GOVX
2025-12-26 10:05:00-05:00,0.1757,0.1757,0.1756,0.1756,551.0,GOVX
2025-12-26 10:10:00-05:00,0.1749,0.1789,0.1749,0.1789,4920.0,GOVX
2025-12-26 10:15:00-05:00,0.1776,0.1791,0.1761,0.1791,38934.0,GOVX
2025-12-26 10:20:00-05:00,0.1778,0.1795,0.1762,0.1778,15436.0,GOVX
2025-12-26 10:25:00-05:00,0.1761,0.178,0.1746,0.1746,13071.0,GOVX
2025-12-26 10:30:00-05:00,0.1725,0.1744,0.1702,0.1705,16505.0,GOVX
2025-12-26 10:35:00-05:00,0.1705,0.1716,0.1705,0.1716,1155.0,GOVX
2025-12-26 10:40:00-05:00,0.1715,0.1716,0.1659,0.1689,95331.0,GOVX
2025-12-26 10:45:00-05:00,0.1688,0.1689,0.166,0.166,6341.0,GOVX
2025-12-26 10:50:00-05:00,0.1665,0.1685,0.1665,0.1685,4247.0,GOVX
2025-12-24 12:45:00-05:00,0.7419,0.7419,0.74,0.74,38665.0,TNYA
2025-12-24 12:50:00-05:00,0.74,0.7429,0.74,0.7429,36258.0,TNYA
2025-12-24 12:55:00-05:00,0.7458,0.7498,0.7444,0.745,709498.0,TNYA
2025-12-26 09:30:00-05:00,0.74,0.74,0.7241,0.7271,88637.0,TNYA
2025-12-26 09:35:00-05:00,0.7241,0.73,0.7201,0.7206,29771.0,TNYA
2025-12-26 09:40:00-05:00,0.725,0.729,0.72,0.7275,30607.0,TNYA
2025-12-26 09:45:00-05:00,0.72,0.7211,0.719,0.7211,17011.0,TNYA
2025-12-26 09:50:00-05:00,0.7205,0.7205,0.7115,0.7115,17248.0,TNYA
2025-12-26 09:55:00-05:00,0.7136,0.7196,0.71,0.716,43521.0,TNYA
2025-12-26 10:00:00-05:00,0.716,0.7199,0.71,0.7104,19417.0,TNYA
2025-12-26 10:05:00-05:00,0.7154,0.7155,0.7104,0.7142,16595.0,TNYA
2025-12-26 10:10:00-05:00,0.713,0.7232,0.713,0.7168,12937.0,TNYA
2025-12-26 10:15:00-05:00,0.7134,0.7134,0.7134,0.7134,207.0,TNYA
2025-12-26 10:20:00-05:00,0.7179,0.7195,0.7177,0.7194,54982.0,TNYA
2025-12-26 10:25:00-05:00,0.7187,0.7203,0.7154,0.7179,19194.0,TNYA
2025-12-26 10:30:00-05:00,0.7203,0.7314,0.7203,0.7236,20662.0,TNYA
2025-12-26 10:35:00-05:00,0.7236,0.7319,0.7236,0.726,10853.0,TNYA
2025-12-26 10:40:00-05:00,0.726,0.7326,0.7247,0.7262,20981.0,TNYA
2025-12-26 10:45:00-05:00,0.7262,0.7325,0.7231,0.7254,24417.0,TNYA
2025-12-26 10:50:00-05:00,0.7254,0.7256,0.72,0.7231,13837.0,TNYA
2025-12-24 12:45:00-05:00,8.06,8.07,8.01,8.01,33365.0,DPRO
2025-12-24 12:50:00-05:00,8.01,8.05,8.0,8.05,18381.0,DPRO
2025-12-24 12:55:00-05:00,8.01,8.08,7.98,8.08,394707.0,DPRO
2025-12-26 09:30:00-05:00,8.08,8.08,7.7,7.7,69797.0,DPRO
2025-12-26 09:35:00-05:00,7.7,7.8999,7.7,7.8,21358.0,DPRO
2025-12-26 09:40:00-05:00,7.783,7.783,7.61,7.65,35067.0,DPRO
2025-12-26 09:45:00-05:00,7.7085,7.81,7.65,7.79,26753.0,DPRO
2025-12-26 09:50:00-05:00,7.775,7.8,7.66,7.685,32500.0,DPRO
2025-12-26 09:55:00-05:00,7.68,7.82,7.65,7.65,43133.0,DPRO
2025-12-26 10:00:00-05:00,7.69,7.72,7.4501,7.4951,106881.0,DPRO
2025-12-26 10:05:00-05:00,7.46,7.5,7.3,7.31,157304.0,DPRO
2025-12-26 10:10:00-05:00,7.345,7.467,7.34,7.395,38145.0,DPRO
2025-12-26 10:15:00-05:00,7.395,7.47,7.34,7.435,24587.0,DPRO
2025-12-26 10:20:00-05:00,7.44,7.4987,7.4101,7.4987,17347.0,DPRO
2025-12-26 10:25:00-05:00,7.5,7.52,7.47,7.495,21252.0,DPRO
2025-12-26 10:30:00-05:00,7.49,7.49,7.38,7.38,23471.0,DPRO
2025-12-26 10:35:00-05:00,7.405,7.4469,7.3801,7.395,8970.0,DPRO
2025-12-26 10:40:00-05:00,7.395,7.4581,7.38,7.45,10617.0,DPRO
2025-12-26 10:45:00-05:00,7.457,7.48,7.4401,7.455,9351.0,DPRO
2025-12-26 10:50:00-05:00,7.465,7.4725,7.43,7.44,9434.0,DPRO
2025-12-24 12:45:00-05:00,2.72,2.72,2.7,2.7,726461.0,DGXX
2025-12-24 12:50:00-05:00,2.7,2.7,2.69,2.7,15519.0,DGXX
2025-12-24 12:55:00-05:00,2.7,2.71,2.69,2.71,829443.0,DGXX
2025-12-26 09:30:00-05:00,2.71,2.71,2.66,2.67,53981.0,DGXX
2025-12-26 09:35:00-05:00,2.67,2.69,2.66,2.68,10070.0,DGXX
2025-12-26 09:40:00-05:00,2.66,2.66,2.63,2.64,8611.0,DGXX
2025-12-26 09:45:00-05:00,2.64,2.64,2.61,2.62,95434.0,DGXX
2025-12-26 09:50:00-05:00,2.63,2.64,2.61,2.62,112579.0,DGXX
2025-12-26 09:55:00-05:00,2.63,2.65,2.63,2.64,10636.0,DGXX
2025-12-26 10:00:00-05:00,2.63,2.64,2.63,2.64,7345.0,DGXX
2025-12-26 10:05:00-05:00,2.64,2.65,2.63,2.64,20133.0,DGXX
2025-12-26 10:10:00-05:00,2.64,2.64,2.63,2.63,14339.0,DGXX
2025-12-26 10:15:00-05:00,2.62,2.63,2.62,2.63,12180.0,DGXX
2025-12-26 10:20:00-05:00,2.625,2.65,2.625,2.64,37229.0,DGXX
2025-12-26 10:25:00-05:00,2.635,2.64,2.63,2.64,26680.0,DGXX
2025-12-26 10:30:00-05:00,2.635,2.635,2.615,2.625,36665.0,DGXX
2025-12-26 10:35:00-05:00,2.63,2.63,2.61,2.62,52265.0,DGXX
2025-12-26 10:40:00-05:00,2.615,2.63,2.61,2.625,40587.0,DGXX
2025-12-26 10:45:00-05:00,2.625,2.64,2.62,2.635,50800.0,DGXX
2025-12-26 10:50:00-05:00,2.635,2.64,2.6101,2.615,22674.0,DGXX
2025-12-24 12:45:00-05:00,8.29,8.29,8.28,8.28,31547.0,WEN
2025-12-24 12:50:00-05:00,8.28,8.29,8.27,8.29,103621.0,WEN
2025-12-24 12:55:00-05:00,8.29,8.3,8.28,8.28,785416.0,WEN
2025-12-26 09:30:00-05:00,8.27,8.2986,8.255,8.2723,35990.0,WEN
2025-12-26 09:35:00-05:00,8.265,8.2999,8.26,8.28,27781.0,WEN
2025-12-26 09:40:00-05:00,8.275,8.2788,8.25,8.265,45960.0,WEN
2025-12-26 09:45:00-05:00,8.265,8.2815,8.265,8.275,23286.0,WEN
2025-12-26 09:50:00-05:00,8.275,8.2888,8.265,8.275,15823.0,WEN
2025-12-26 09:55:00-05:00,8.275,8.295,8.265,8.295,140391.0,WEN
2025-12-26 10:00:00-05:00,8.295,8.295,8.2646,8.275,23559.0,WEN
2025-12-26 10:05:00-05:00,8.275,8.29,8.2714,8.2815,11289.0,WEN
2025-12-26 10:10:00-05:00,8.2822,8.305,8.2801,8.305,56689.0,WEN
2025-12-26 10:15:00-05:00,8.305,8.31,8.2921,8.3035,41033.0,WEN
2025-12-26 10:20:00-05:00,8.305,8.31,8.294,8.3092,31566.0,WEN
2025-12-26 10:25:00-05:00,8.305,8.33,8.3,8.33,39594.0,WEN
2025-12-26 10:30:00-05:00,8.325,8.33,8.32,8.325,16471.0,WEN
2025-12-26 10:35:00-05:00,8.3225,8.34,8.3225,8.335,28855.0,WEN
2025-12-26 10:40:00-05:00,8.335,8.335,8.32,8.325,23193.0,WEN
2025-12-26 10:45:00-05:00,8.3294,8.3499,8.3261,8.3395,32085.0,WEN
2025-12-26 10:50:00-05:00,8.33,8.335,8.3203,8.3308,21625.0,WEN
2025-12-24 12:45:00-05:00,4.62,4.62,4.59,4.59,41626.0,GOGO
2025-12-24 12:50:00-05:00,4.59,4.6,4.58,4.6,49126.0,GOGO
2025-12-24 12:55:00-05:00,4.6,4.62,4.59,4.61,178035.0,GOGO
2025-12-26 09:30:00-05:00,4.6,4.6,4.54,4.5471,27520.0,GOGO
2025-12-26 09:35:00-05:00,4.55,4.56,4.53,4.545,12033.0,GOGO
2025-12-26 09:40:00-05:00,4.55,4.551,4.5,4.5,17643.0,GOGO
2025-12-26 09:45:00-05:00,4.506,4.52,4.48,4.505,153160.0,GOGO
2025-12-26 09:50:00-05:00,4.505,4.52,4.505,4.515,43835.0,GOGO
2025-12-26 09:55:00-05:00,4.5102,4.52,4.505,4.52,43887.0,GOGO
2025-12-26 10:00:00-05:00,4.515,4.5199,4.49,4.49,15164.0,GOGO
2025-12-26 10:05:00-05:00,4.485,4.5,4.485,4.495,18075.0,GOGO
2025-12-26 10:10:00-05:00,4.495,4.51,4.4915,4.505,21085.0,GOGO
2025-12-26 10:15:00-05:00,4.5,4.51,4.49,4.505,21153.0,GOGO
2025-12-26 10:20:00-05:00,4.505,4.51,4.49,4.495,49559.0,GOGO
2025-12-26 10:25:00-05:00,4.495,4.495,4.465,4.475,129027.0,GOGO
2025-12-26 10:30:00-05:00,4.48,4.49,4.48,4.485,30891.0,GOGO
2025-12-26 10:35:00-05:00,4.485,4.49,4.4788,4.485,7327.0,GOGO
2025-12-26 10:40:00-05:00,4.485,4.488,4.4702,4.485,13780.0,GOGO
2025-12-26 10:45:00-05:00,4.485,4.4868,4.4807,4.485,9333.0,GOGO
2025-12-26 10:50:00-05:00,4.485,4.49,4.455,4.465,19716.0,GOGO
2025-12-24 12:45:00-05:00,4.0,4.0,3.99,3.99,0.0,PPSI
2025-12-24 12:50:00-05:00,4.0,4.0,4.0,4.0,259.0,PPSI
2025-12-24 12:55:00-05:00,4.03,4.05,4.03,4.05,809.0,PPSI
2025-12-26 09:30:00-05:00,4.45,4.8,4.44,4.69,155586.0,PPSI
2025-12-26 09:35:00-05:00,4.66,4.79,4.61,4.65,33877.0,PPSI
2025-12-26 09:40:00-05:00,4.61,4.64,4.55,4.6,17528.0,PPSI
2025-12-26 09:45:00-05:00,4.6,4.8,4.59,4.75,38279.0,PPSI
2025-12-26 09:50:00-05:00,4.76,4.76,4.51,4.57,53292.0,PPSI
2025-12-26 09:55:00-05:00,4.57,4.67,4.55,4.55,32754.0,PPSI
2025-12-26 10:00:00-05:00,4.55,4.6,4.55,4.56,6745.0,PPSI
2025-12-26 10:05:00-05:00,4.56,4.64,4.53,4.54,14458.0,PPSI
2025-12-26 10:10:00-05:00,4.58,4.68,4.54,4.57,13881.0,PPSI
2025-12-26 10:15:00-05:00,4.53,4.59,4.5,4.51,8500.0,PPSI
2025-12-26 10:20:00-05:00,4.5,4.57,4.5,4.53,982.0,PPSI
2025-12-26 10:25:00-05:00,4.57,4.58,4.56,4.58,6634.0,PPSI
2025-12-26 10:30:00-05:00,4.6,4.6,4.55,4.57,3381.0,PPSI
2025-12-26 10:35:00-05:00,4.59,4.75,4.59,4.66,17682.0,PPSI
2025-12-26 10:40:00-05:00,4.7,4.72,4.62,4.62,0.0,PPSI
2025-12-26 10:45:00-05:00,4.64,4.7374,4.59,4.61,16617.0,PPSI
2025-12-26 10:50:00-05:00,4.695,4.735,4.61,4.735,24001.0,PPSI
2025-12-24 12:45:00-05:00,1.19,1.2,1.18,1.19,546165.0,ALTS
2025-12-24 12:50:00-05:00,1.2,1.2,1.18,1.19,26366.0,ALTS
2025-12-24 12:55:00-05:00,1.18,1.19,1.18,1.18,1180948.0,ALTS
2025-12-26 09:30:00-05:00,1.18,1.18,1.16,1.175,116746.0,ALTS
2025-12-26 09:35:00-05:00,1.1799,1.18,1.17,1.175,22912.0,ALTS
2025-12-26 09:40:00-05:00,1.1738,1.1738,1.16,1.17,31077.0,ALTS
2025-12-26 09:45:00-05:00,1.165,1.18,1.1649,1.18,18124.0,ALTS
2025-12-26 09:50:00-05:00,1.1798,1.1798,1.15,1.155,37091.0,ALTS
2025-12-26 09:55:00-05:00,1.155,1.175,1.155,1.165,71213.0,ALTS
2025-12-26 10:00:00-05:00,1.165,1.165,1.15,1.15,40676.0,ALTS
2025-12-26 10:05:00-05:00,1.145,1.165,1.145,1.155,38345.0,ALTS
2025-12-26 10:10:00-05:00,1.1555,1.1566,1.15,1.155,42507.0,ALTS
2025-12-26 10:15:00-05:00,1.155,1.155,1.15,1.155,28487.0,ALTS
2025-12-26 10:20:00-05:00,1.155,1.16,1.155,1.16,9484.0,ALTS
2025-12-26 10:25:00-05:00,1.155,1.16,1.15,1.155,4186.0,ALTS
2025-12-26 10:30:00-05:00,1.155,1.16,1.15,1.155,39887.0,ALTS
2025-12-26 10:35:00-05:00,1.155,1.16,1.1499,1.1499,19192.0,ALTS
2025-12-26 10:40:00-05:00,1.145,1.17,1.14,1.17,63825.0,ALTS
2025-12-26 10:45:00-05:00,1.1644,1.17,1.1601,1.17,14544.0,ALTS
2025-12-26 10:50:00-05:00,1.1662,1.17,1.165,1.165,3609.0,ALTS
2025-12-24 12:45:00-05:00,5.96,5.96,5.93,5.95,10812.0,BTQ
2025-12-24 12:50:00-05:00,5.9429,5.9429,5.91,5.9269,43563.0,BTQ
2025-12-24 12:55:00-05:00,5.91,5.97,5.91,5.97,37906.0,BTQ
2025-12-26 09:30:00-05:00,5.87,5.9,5.82,5.83,77599.0,BTQ
2025-12-26 09:35:00-05:00,5.83,5.91,5.825,5.8899,80184.0,BTQ
2025-12-26 09:40:00-05:00,5.89,5.9,5.86,5.87,21587.0,BTQ
2025-12-26 09:45:00-05:00,5.87,5.97,5.87,5.97,29422.0,BTQ
2025-12-26 09:50:00-05:00,5.96,5.96,5.9,5.9,34184.0,BTQ
2025-12-26 09:55:00-05:00,5.9,5.92,5.8701,5.895,48635.0,BTQ
2025-12-26 10:00:00-05:00,5.8943,5.8943,5.82,5.8301,25331.0,BTQ
2025-12-26 10:05:00-05:00,5.835,5.84,5.76,5.8,68574.0,BTQ
2025-12-26 10:10:00-05:00,5.7801,5.8041,5.75,5.8,40556.0,BTQ
2025-12-26 10:15:00-05:00,5.79,5.83,5.79,5.825,37695.0,BTQ
2025-12-26 10:20:00-05:00,5.825,5.84,5.82,5.835,16321.0,BTQ
2025-12-26 10:25:00-05:00,5.835,5.86,5.7801,5.855,22882.0,BTQ
2025-12-26 10:30:00-05:00,5.855,5.86,5.8282,5.84,15566.0,BTQ
2025-12-26 10:35:00-05:00,5.835,5.85,5.82,5.825,17420.0,BTQ
2025-12-26 10:40:00-05:00,5.825,5.834,5.814,5.815,10155.0,BTQ
2025-12-26 10:45:00-05:00,5.82,5.84,5.815,5.84,29486.0,BTQ
2025-12-26 10:50:00-05:00,5.835,5.84,5.8144,5.82,12682.0,BTQ
2025-12-24 12:10:00-05:00,1.22,1.22,1.21,1.22,22105.0,EM
2025-12-24 12:15:00-05:00,1.22,1.22,1.21,1.22,281.0,EM
2025-12-24 12:20:00-05:00,1.215,1.215,1.215,1.215,0.0,EM
2025-12-24 12:25:00-05:00,1.22,1.22,1.22,1.22,922.0,EM
2025-12-24 12:40:00-05:00,1.215,1.215,1.215,1.215,0.0,EM
2025-12-24 12:45:00-05:00,1.22,1.22,1.215,1.215,0.0,EM
2025-12-24 12:50:00-05:00,1.215,1.215,1.215,1.215,0.0,EM
2025-12-24 12:55:00-05:00,1.22,1.22,1.21,1.22,84403.0,EM
2025-12-26 09:30:00-05:00,1.21,1.21,1.21,1.21,0.0,EM
2025-12-26 09:50:00-05:00,1.21,1.21,1.21,1.21,0.0,EM
2025-12-26 09:55:00-05:00,1.21,1.21,1.21,1.21,101.0,EM
2025-12-26 10:05:00-05:00,1.21,1.22,1.21,1.21,107485.0,EM
2025-12-26 10:10:00-05:00,1.22,1.22,1.22,1.22,100.0,EM
2025-12-26 10:15:00-05:00,1.21,1.22,1.21,1.21,27400.0,EM
2025-12-26 10:20:00-05:00,1.21,1.22,1.21,1.21,78130.0,EM
2025-12-26 10:25:00-05:00,1.22,1.22,1.21,1.21,12797.0,EM
2025-12-26 10:30:00-05:00,1.21,1.21,1.205,1.205,384181.0,EM
2025-12-26 10:35:00-05:00,1.2,1.2,1.195,1.195,22471.0,EM
2025-12-26 10:40:00-05:00,1.1982,1.1982,1.1982,1.1982,1925.0,EM
2025-12-26 10:50:00-05:00,1.1915,1.1915,1.1915,1.1915,500.0,EM
2025-12-24 12:45:00-05:00,0.24,0.2405,0.2388,0.2388,271573.0,CODX
2025-12-24 12:50:00-05:00,0.2385,0.2387,0.2385,0.2387,240280.0,CODX
2025-12-24 12:55:00-05:00,0.24,0.2442,0.2396,0.2442,59411.0,CODX
2025-12-26 09:30:00-05:00,0.2428,0.2441,0.2411,0.2411,37604.0,CODX
2025-12-26 09:35:00-05:00,0.2411,0.2411,0.24,0.24,8871.0,CODX
2025-12-26 09:40:00-05:00,0.2384,0.2384,0.238,0.238,3615.0,CODX
2025-12-26 09:45:00-05:00,0.2363,0.2381,0.2345,0.2381,200356.0,CODX
2025-12-26 09:50:00-05:00,0.2364,0.2364,0.2364,0.2364,761.0,CODX
2025-12-26 09:55:00-05:00,0.2364,0.2364,0.2364,0.2364,5164.0,CODX
2025-12-26 10:00:00-05:00,0.2364,0.2364,0.2346,0.2346,160431.0,CODX
2025-12-26 10:05:00-05:00,0.234,0.234,0.232,0.232,174956.0,CODX
2025-12-26 10:10:00-05:00,0.2303,0.2303,0.23,0.23,27674.0,CODX
2025-12-26 10:15:00-05:00,0.2281,0.2285,0.2281,0.2285,86830.0,CODX
2025-12-26 10:20:00-05:00,0.23,0.2307,0.2288,0.2307,52039.0,CODX
2025-12-26 10:25:00-05:00,0.23,0.23,0.2294,0.2294,2014.0,CODX
2025-12-26 10:30:00-05:00,0.2296,0.2296,0.2296,0.2296,22088.0,CODX
2025-12-26 10:35:00-05:00,0.2294,0.2294,0.2275,0.2275,31811.0,CODX
2025-12-26 10:40:00-05:00,0.2272,0.2272,0.2271,0.2271,13812.0,CODX
2025-12-26 10:45:00-05:00,0.227,0.227,0.2253,0.2253,23569.0,CODX
2025-12-26 10:50:00-05:00,0.2251,0.2251,0.2251,0.2251,14108.0,CODX
2025-12-24 12:45:00-05:00,2.3,2.3,2.3,2.3,8316.0,RC
2025-12-24 12:50:00-05:00,2.29,2.29,2.29,2.29,3107.0,RC
2025-12-24 12:55:00-05:00,2.28,2.3,2.28,2.3,7683.0,RC
2025-12-26 09:30:00-05:00,2.28,2.31,2.28,2.31,57101.0,RC
2025-12-26 09:35:00-05:00,2.32,2.33,2.32,2.33,40848.0,RC
2025-12-26 09:40:00-05:00,2.34,2.35,2.34,2.35,28378.0,RC
2025-12-26 09:45:00-05:00,2.36,2.37,2.36,2.36,25178.0,RC
2025-12-26 09:50:00-05:00,2.36,2.36,2.34,2.34,33914.0,RC
2025-12-26 09:55:00-05:00,2.33,2.33,2.33,2.33,22559.0,RC
2025-12-26 10:00:00-05:00,2.33,2.33,2.33,2.33,45371.0,RC
2025-12-26 10:05:00-05:00,2.32,2.32,2.31,2.31,41287.0,RC
2025-12-26 10:10:00-05:00,2.3,2.3,2.3,2.3,54781.0,RC
2025-12-26 10:15:00-05:00,2.29,2.29,2.29,2.29,24036.0,RC
2025-12-26 10:20:00-05:00,2.28,2.28,2.28,2.28,5876.0,RC
2025-12-26 10:25:00-05:00,2.28,2.28,2.28,2.28,6478.0,RC
2025-12-26 10:30:00-05:00,2.27,2.27,2.27,2.27,12309.0,RC
2025-12-26 10:35:00-05:00,2.28,2.28,2.28,2.28,124314.0,RC
2025-12-26 10:40:00-05:00,2.285,2.285,2.27,2.275,23663.0,RC
2025-12-26 10:45:00-05:00,2.275,2.28,2.27,2.28,14374.0,RC
2025-12-26 10:50:00-05:00,2.28,2.28,2.2644,2.274,44467.0,RC
2025-12-24 12:45:00-05:00,3.01,3.01,3.0,3.0,34629.0,MVST
2025-12-24 12:50:00-05:00,3.0,3.0,2.99,3.0,25969.0,MVST
2025-12-24 12:55:00-05:00,3.0,3.02,2.99,3.02,80825.0,MVST
2025-12-26 09:30:00-05:00,3.01,3.01,2.9602,2.964,93853.0,MVST
2025-12-26 09:35:00-05:00,2.965,3.0,2.9525,2.985,57222.0,MVST
2025-12-26 09:40:00-05:00,2.985,2.985,2.955,2.965,20982.0,MVST
2025-12-26 09:45:00-05:00,2.955,2.97,2.95,2.965,44652.0,MVST
2025-12-26 09:50:00-05:00,2.96,2.9697,2.93,2.934,81493.0,MVST
2025-12-26 09:55:00-05:00,2.94,2.96,2.934,2.945,43507.0,MVST
2025-12-26 10:00:00-05:00,2.945,2.95,2.9302,2.945,42036.0,MVST
2025-12-26 10:05:00-05:00,2.945,2.95,2.934,2.941,19423.0,MVST
2025-12-26 10:10:00-05:00,2.95,2.95,2.94,2.942,22451.0,MVST
2025-12-26 10:15:00-05:00,2.9401,2.955,2.94,2.945,37818.0,MVST
2025-12-26 10:20:00-05:00,2.9482,2.9599,2.944,2.954,14401.0,MVST
2025-12-26 10:25:00-05:00,2.9502,2.96,2.944,2.955,19589.0,MVST
2025-12-26 10:30:00-05:00,2.955,2.9597,2.944,2.955,13080.0,MVST
